timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation
2022-12-01 16:00:00,32.25716994387713,57.505688191527895,86.5061395615908,85.00253869466839,60.51007407875964
2022-12-02 20:00:00,63.0516456490791,30.51432018659635,68.97333654104023,88.85142252713037,51.84366151241051
2022-01-31 19:00:00,42.77257432779117,77.98281756402707,88.91266636825078,94.47098192808278,72.04279611738822
2022-09-07 04:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.75949078203626
2023-12-11 21:00:00,19.503566218329823,65.89521918599287,65.59765234458891,71.43099170650159,52.98376809818941
2022-09-10 00:00:00,83.44467506376085,21.5981876669926,67.40615036180218,99.82118891870095,53.46960412762034
2022-11-12 04:00:00,54.20580296261346,,89.015739150348,98.37130078678688,52.55531286381626
2023-10-12 20:00:00,,50.440630212650255,59.37073631248752,66.86845179510648,43.655079745648464
2024-03-12 08:00:00,42.26831764632643,70.80421821241657,59.44443230004436,100.0,60.39958122057023
2024-07-22 19:00:00,26.34121562776766,73.50158574807679,52.19295316773817,78.5754519526148,53.66787720217632
2024-02-09 22:00:00,61.92930549562342,93.60055501359032,89.3395369449323,100.0,82.54374900133378
2024-10-16 18:00:00,,20.987973237850653,50.97943341243106,92.49418822602112,48.37121340838557
2024-09-10 15:00:00,68.22917595878727,53.114521645017206,81.76304392175813,100.0,
2024-02-17 06:00:00,76.86510104687656,85.7874383952539,,100.0,
2022-03-06 06:00:00,60.63316202519151,41.81450327644905,99.2605271861908,100.0,66.19991566174676
2023-09-02 15:00:00,63.70782021226631,74.57985616321939,81.58637908554908,97.5689854963734,
2023-06-12 14:00:00,53.66573361820305,26.22267969764272,89.97294305067804,80.55465830724194,54.15946008793117
2024-04-24 06:00:00,60.06755531698781,42.0509532095849,66.04412939246181,100.0,55.57991884370509
2024-08-27 10:00:00,38.04676253049551,49.69687456271955,,95.13305754104798,50.639234790262144
2023-11-05 04:00:00,29.42974569010706,74.65854930470647,81.84395019939674,95.3354108018776,65.78620433506893
2022-02-02 19:00:00,44.85072920249845,,72.06330273035552,95.4313884668761,70.28390514541009
2023-09-14 14:00:00,60.820345958129046,69.07806234362864,,100.0,74.54048837291685
2023-01-18 10:00:00,53.58636710094917,50.33109288979994,,97.11802071308858,67.54848282380725
2024-10-03 01:00:00,48.98653513635014,45.864645956295966,60.19379369427149,98.72253338768436,52.69756465336767
2022-05-20 03:00:00,,40.44026350282727,85.94129243576789,100.0,63.81976340195744
2024-07-13 06:00:00,47.18690642722917,,42.6598166339172,97.41223097224731,43.42376335742774
2023-03-19 17:00:00,56.11475757418484,26.28695800333082,79.22799102650292,80.46797555608335,51.2819700507131
2023-02-15 09:00:00,52.46377941938226,49.61001079329634,75.28983985092685,99.25898218623644,59.66522284113599
2023-12-22 18:00:00,57.27323971601516,39.89987941848942,44.53082247070344,80.7459774420393,45.55759437473184
2024-08-01 18:00:00,,40.65523508904781,89.18816875035095,73.14553389441416,52.34158230291335
2024-12-31 23:00:00,30.10877645744217,10.14573675290609,75.69048451213736,71.35302138320705,37.69733973433623
2023-05-29 05:00:00,15.49819333662358,44.86725230414908,98.35425020782684,84.50558512816355,55.941030526479125
2022-02-14 09:00:00,72.73056583062596,50.88020499436046,53.230274106507096,100.0,57.566730238917074
2023-09-29 17:00:00,70.6133639470577,67.47319441595886,,98.1560770915585,70.73411198389488
2024-10-10 09:00:00,50.938235202633805,23.69344444532589,78.57046409330957,98.35752170281094,50.68921141847086
2022-11-30 20:00:00,63.61119272647857,11.630584770171753,78.45407460770315,82.42782420514204,47.360448848968645
2023-02-14 07:00:00,22.18210327601559,47.00603998025979,77.87315572721378,84.77423023263177,51.6854803770093
2022-12-25 04:00:00,52.987451712142736,,80.57056063943455,100.0,59.92893133830154
2022-09-28 16:00:00,47.017764370535005,,64.42045424724687,85.84019168984526,49.347643915660825
2023-03-06 19:00:00,47.3054650914454,22.960400609166705,,80.18915582715124,
2022-12-08 23:00:00,16.679494160746685,46.67611007440905,66.55284195964597,63.6251601721144,44.80162213311221
2022-04-24 15:00:00,36.54755704101115,56.51720430247693,64.41732227548303,88.5200072811387,54.40099069343796
2023-10-04 04:00:00,40.36871361019793,83.02296946157607,59.75359639350149,100.0,64.63776074234657
2022-05-04 22:00:00,49.49915130984844,64.26035106780027,92.17615722672662,98.53440971712274,69.78828625450268
2022-07-22 13:00:00,84.51576076818111,19.47803779966593,101.17662261350796,99.83411739121053,63.61244423336097
2022-01-16 17:00:00,13.20844954472986,51.67057044081426,51.56674951825315,64.68369262488326,41.256274583744656
2023-01-09 11:00:00,10.233471222794254,42.3237869981143,63.29706460033604,70.28304656508836,41.38524782034928
2023-06-24 22:00:00,27.41877356509807,49.02517332103411,,81.29657970374487,56.705655743243234
2023-10-19 12:00:00,57.24973423730621,66.71249432431829,67.07792417022213,100.0,64.52710959492049
2023-08-17 10:00:00,,84.1108016989951,63.67977921414989,100.0,72.39130147291696
2022-09-13 05:00:00,81.05446477647233,49.46508370588836,87.83238230259239,100.0,69.77677702148362
2022-02-09 10:00:00,24.275856115957936,75.53351087673583,,84.59794107797183,58.51124818011623
2022-09-28 18:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.23522340657324
2023-05-01 04:00:00,22.9894919515675,47.1806726321995,64.1765176584823,89.15758723805071,
2023-12-06 14:00:00,83.99706049779212,93.78237966225664,82.01290711768728,100.0,85.01251759390104
2022-03-26 06:00:00,91.57330928817436,37.46221973377099,,100.0,57.22000567971979
2024-12-11 23:00:00,12.665826753678964,12.295389807592642,,65.93719670519098,
2024-02-03 00:00:00,50.18751316410612,47.75261446577839,62.51955948575502,100.0,54.52257155852252
2024-03-18 03:00:00,,67.04440332435802,86.07784990355874,100.0,74.5795067786445
2022-03-23 05:00:00,51.15095012629959,,66.13359567215733,100.0,
2024-01-26 20:00:00,39.47138960782026,64.45137095268647,54.413667714891645,91.40955254560694,55.01967170523231
2023-03-30 12:00:00,44.2162956149439,48.02201920381655,,95.26475638594816,
2023-08-07 08:00:00,6.312061888053657,78.53916764770882,74.03043542524107,84.8880366872483,58.79537881008527
2024-05-21 14:00:00,64.01109594366035,50.92561924618055,58.615305546229344,98.48511622614645,57.2471753108568
2022-02-24 18:00:00,50.721536345425896,,81.64531629946865,85.58894536765364,60.30277563633822
2023-12-03 04:00:00,16.02753959261137,44.92421751376863,83.59922658125075,87.91056436538521,51.71118070630067
2024-01-09 01:00:00,53.54173987740912,58.94598542798809,66.08368915397108,97.2370405490409,60.23888308996391
2024-01-18 10:00:00,88.59214047283805,78.83262940294803,60.38560836776895,100.0,73.60388481457323
2022-09-20 15:00:00,79.96058353301784,42.4290817547712,,100.0,70.08297466311785
2022-11-12 06:00:00,,22.11933847808945,81.9183878374752,100.0,
2023-12-13 04:00:00,,66.22717159223501,71.11537881983966,100.0,67.9450732138639
2024-11-10 14:00:00,33.32723987000827,27.61822794144277,77.01956520521478,77.356737481459,45.89679506876998
2022-03-09 20:00:00,23.242060501260823,83.96386401506784,94.017268973149,80.81341902006947,70.4215272081547
2023-12-27 08:00:00,18.37628380104321,66.20418899295365,70.3545407689655,76.94508866326109,54.89219511449004
2023-07-04 17:00:00,45.506577559023846,20.987681509808137,53.7858931993743,65.01228631573474,37.468650669838766
2023-07-08 16:00:00,23.332978936130388,58.82151106178605,62.09981419524297,69.67631074278252,49.89830245829256
2022-04-01 01:00:00,66.66637771038202,56.28849591867087,82.94857258666676,100.0,67.68367475233661
2024-07-12 05:00:00,65.75711691032777,75.37571890195495,61.16220906750899,100.0,67.67626041473976
2022-12-08 07:00:00,43.65192876198912,30.889300966123752,98.81347673394146,93.06705875222671,57.73313944738879
2022-03-07 03:00:00,,,72.35303067108686,100.0,
2023-01-20 15:00:00,18.15531263051557,45.50037666760076,98.57378466417757,70.7396276764828,55.552252956660055
2022-02-28 18:00:00,31.3071733976075,41.45310318828026,69.53331788325569,77.86120570429387,
2022-09-04 04:00:00,36.18345096294816,39.54556479596992,82.16189384122048,100.0,54.73734832581675
2022-06-11 03:00:00,73.89475075145818,,102.34054918780508,100.0,74.0064774807591
2022-12-05 09:00:00,52.46377941938226,49.61001079329634,75.28983985092685,94.6032203847759,59.20184454139083
2023-04-20 02:00:00,20.1770696002487,55.29203391641041,97.2455496359639,86.61861940050456,60.664339698668165
2023-02-09 12:00:00,,52.342062004065966,98.96584151575595,79.9119169226151,62.61332858715055
2023-02-26 01:00:00,23.198928736707888,35.351290194562225,69.6431446112191,74.38161470553128,
2024-06-12 12:00:00,59.56489727364776,56.115067858267714,45.940043135515566,100.0,54.339491070975626
2022-11-21 11:00:00,87.38048647186841,64.32238977903789,72.37187831531308,100.0,71.72482154945355
2024-11-20 21:00:00,34.24201386356984,60.40855781780569,54.57270173439379,79.06842646072577,51.28468558785082
2023-11-19 19:00:00,,46.15535203141552,77.08696004694531,74.9651432268145,52.83209510273672
2023-05-31 06:00:00,66.8406163049233,57.36407429722708,,100.0,64.1889398298943
2022-04-08 15:00:00,45.824808174256624,75.90892905758056,,90.56632159662476,75.05998826788854
2022-11-17 03:00:00,52.3842797468832,12.112898034188891,62.83421141952238,99.84688820855858,
2023-08-01 15:00:00,71.10699021502172,38.10899725167067,49.86568435714575,97.5821680884862,51.10156360983432
2024-04-23 13:00:00,37.66618330589854,69.52178899068316,87.19599087554603,81.82744146001075,66.01318131330233
2024-01-19 07:00:00,88.40859824237982,35.80963160907288,52.02014460487784,100.0,54.93519873766572
2022-04-11 05:00:00,66.05195354885194,78.73469193933225,95.6686907852834,100.0,79.95177135900154
2024-09-14 09:00:00,77.03872242655501,22.809723697604944,,100.0,59.611337608913615
2024-12-14 02:00:00,69.82386511335736,10.605698471233511,78.29207218604222,94.52971621984804,49.42713069535516
2022-09-13 15:00:00,26.282216516819062,29.48524465027049,107.1200345026526,61.80803793824856,
2023-11-28 10:00:00,83.54958724677806,35.01859196910677,65.8770511912759,100.0,57.94389111487459
2023-08-09 17:00:00,66.32402474074061,43.05395954232867,54.86886988192032,89.42175401428338,52.78738750733255
2022-02-13 17:00:00,15.372268786654324,43.83398677738326,84.07763897149376,69.61475581305413,49.576316412403486
2023-04-20 16:00:00,54.12548023487378,68.34754138907911,70.43562454282414,96.94514308611446,65.25820503916506
2024-05-15 02:00:00,56.72342454377036,58.16846274517931,89.63361415844328,100.0,68.42860742783516
2022-03-08 15:00:00,86.95619318700706,41.760468340869096,56.14643972893986,100.0,58.06215659211064
2023-11-15 06:00:00,9.674911513959762,66.3098054776179,84.893177640079,90.23995974709204,58.95891353395462
2022-03-24 15:00:00,55.159737230049615,80.74214156529212,104.20437254890516,100.0,81.0580782594216
2022-02-20 05:00:00,75.81723836572816,56.28255440283037,87.85205910099727,100.0,71.22441545857647
2022-04-30 01:00:00,21.65462243454899,69.88444669899394,76.47014024425465,85.39367479555152,59.67053043740462
2023-09-28 14:00:00,54.00059653162612,69.00087837044043,80.2336713291301,95.0664947211758,68.40268902247746
2022-06-08 21:00:00,68.90906716070862,,74.09828940356095,93.49182834580502,54.63618903216922
2024-10-31 02:00:00,53.11285176421317,49.54397517816979,53.29017671047443,94.23232955743605,52.31268597260389
2022-07-25 14:00:00,58.93032429645243,54.26174778259576,87.96162101397476,94.3378958334978,66.32299737630774
2024-06-28 03:00:00,95.55096889812978,52.71943025892953,79.89317495945173,100.0,71.55753462137545
2024-05-17 22:00:00,,80.21074500475115,65.15167045522044,100.0,75.83491022715897
2023-09-10 15:00:00,24.02970549825661,34.299436352933704,,70.0460945531703,49.13634979895578
2023-05-24 15:00:00,,35.78656936692195,64.6064824119214,84.8483271463294,48.59207115170265
2024-04-28 11:00:00,,84.50765640516052,,100.0,84.4252273285991
2023-09-22 04:00:00,39.60827036905403,89.5034900739513,90.4448844633804,100.0,76.62239712500738
2023-10-18 11:00:00,66.71773461588228,43.42490775287958,58.9066007845432,98.6651578952375,55.17798935079147
2024-01-12 11:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.26012774758745
2024-04-10 06:00:00,93.78011359915944,81.71910334985756,72.17889624061104,100.0,79.4763187738002
2022-05-18 04:00:00,50.3966656037264,34.38291379817504,63.59108164252928,100.0,49.95839903397825
2022-04-25 04:00:00,47.56915598393516,40.741845608592136,97.11846128952496,100.0,62.344538380908176
2023-03-30 11:00:00,,23.449875343105745,99.14091126033492,91.52189973935997,56.50490325796177
2023-01-11 18:00:00,12.215337965775923,64.21497122628021,67.69718730672784,65.62123672302575,50.91828089420407
2023-02-24 10:00:00,60.01183240610283,32.05543715005618,86.6104904693623,99.24205411345748,58.35976014603754
2022-11-19 13:00:00,,39.08523861451942,75.8835071596836,74.46170361634839,48.12120821762353
2023-04-05 01:00:00,77.28733310300747,27.211723606255987,97.19553941479646,100.0,63.67814342261527
2022-09-11 17:00:00,19.88327795587258,59.40847526097081,109.11531700415487,69.89158153785387,64.33843441846417
2022-12-22 16:00:00,21.730349040068813,23.643447948686564,,64.66370635714087,44.62548966177406
2022-08-28 21:00:00,53.22555904427807,,,89.06770345001219,58.1225584168751
2024-11-11 03:00:00,74.60515263497297,51.60064007543302,89.41697479746381,100.0,
2024-06-11 22:00:00,93.4691504021998,30.772904642792216,88.23771819541368,100.0,65.66444604536132
2023-03-06 22:00:00,61.17510097573956,54.6113117034169,81.7362000737468,100.0,65.48904334413173
2023-01-02 16:00:00,70.97456976288305,33.662595992188834,63.379129561278575,89.94371894179935,
2023-02-26 04:00:00,52.46377941938226,49.61001079329634,75.28983985092685,86.39647211855414,58.47970376219585
2022-04-16 16:00:00,77.1248602751918,67.57055639619111,,100.0,
2022-07-26 16:00:00,63.44346470508429,74.07749944298985,106.91812880989394,100.0,81.25916744575909
2024-03-12 13:00:00,26.84001963458608,69.47840834167894,,88.73019319171262,61.56760920838623
2024-12-26 09:00:00,,,90.87852583920191,78.68365215327898,44.897555535500885
2023-02-17 01:00:00,29.764671238745485,57.04124999091418,101.1826468369523,81.96311698044353,64.15151775550561
2024-05-11 21:00:00,60.880133501995175,60.24946820436092,73.5047559459395,89.99784452646344,63.975883475107416
2022-07-25 08:00:00,79.32305376490288,73.46716027433715,92.9620636771323,100.0,79.95174239996375
2024-04-07 05:00:00,59.76961560397954,38.58336532980167,88.59015712245639,100.0,61.43020485897304
2022-09-15 15:00:00,95.60284019296614,15.353703408940914,,100.0,51.98398684733728
2022-05-09 16:00:00,,75.07766049935118,68.91150348470556,93.4526371058701,69.36413706767232
2023-03-15 20:00:00,,44.197409039262325,,100.0,68.60412534904489
2023-06-29 07:00:00,77.91993000252221,70.05621613075996,84.57810877411664,100.0,75.71900572068213
2023-10-03 15:00:00,55.498212037268615,47.66429932271751,80.72531910178213,92.32085614785244,60.67822295897452
2024-03-22 10:00:00,41.94318935801391,58.53990394482804,75.80749096568053,96.88181650742902,60.66242574576813
2024-09-01 21:00:00,51.692131004461885,25.77252632034915,53.76680727156114,84.0983898825651,42.35668291008924
2022-01-27 18:00:00,29.195907276108,39.22981512729429,52.75455409042512,67.98853214703506,
2023-08-25 06:00:00,80.69873068841487,70.10655974299549,76.36722327033397,100.0,73.68729748954378
2023-06-14 12:00:00,36.68470408887757,35.50171262686453,52.9620109678184,99.08192724782532,43.98159265946646
2024-01-04 19:00:00,39.1980015220784,83.56690063971318,47.864529651592505,84.86726368080863,59.37233756695459
2022-05-14 17:00:00,67.97052742129561,60.64032828892289,76.90390001303243,100.0,67.68112550477522
2024-10-07 02:00:00,49.593709736307765,40.2602798900302,92.42027143785484,100.0,61.1161515028381
2024-05-06 05:00:00,92.29365680726076,53.384040911076816,83.11838413833775,100.0,72.15366626655289
2022-08-18 04:00:00,,50.43306195971747,79.22937624619298,100.0,63.053986176891
2023-10-04 06:00:00,15.01424442227259,59.22025537690363,77.17519836391853,83.60201664926494,
2024-06-22 09:00:00,85.54028614251982,,86.28373780919684,100.0,
2022-03-28 11:00:00,86.4147875346115,90.51367645627003,64.90832604832023,100.0,78.87098931791806
2024-02-08 04:00:00,42.73746368136269,,80.05010662347598,98.82428442517376,57.47153982649412
2023-03-05 15:00:00,12.714731217163052,33.16123167315837,72.61006645793219,60.552275385357206,40.54892566005814
2024-01-13 09:00:00,61.19209750135816,80.07807405611194,42.1522856051241,100.0,62.38712443500194
2022-03-14 10:00:00,45.25328890312933,75.01177361526135,66.46896131569191,100.0,64.82907778850382
2023-01-02 20:00:00,64.80304869570911,10.921583801610549,72.92734104664379,85.49889834606672,45.93510034885853
2024-05-31 16:00:00,24.850135784174164,58.89375593629565,67.81370062843321,64.45309882893977,
