timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation,predicted_workload
2024-10-07 18:00:00,92.70962953054462,33.99804715766099,60.06544201618133,100.0,57.72551942333273,100.79256
2023-12-02 07:00:00,83.44441556416768,,84.13637723358254,100.0,,81.09317
2023-01-01 16:00:00,87.86670666072098,16.70653752607841,71.12991588918345,97.3550553371495,53.51697679449827,82.32092
2022-01-20 18:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.26738339673255,93.08323
2022-05-16 00:00:00,,,105.19841004667808,95.64852069041171,67.89609670540042,86.81055
2022-05-19 17:00:00,72.98661196201198,57.05160405399965,88.88983829787391,100.0,71.22151350939586,98.5888
2023-07-27 16:00:00,7.81868206361761,41.174522087585366,91.4976867728574,55.99658753438263,48.054466366338026,87.81641
2023-09-01 07:00:00,80.58757994973483,27.584950973184675,67.2993367439815,100.0,55.00731389161479,89.58103
2024-02-21 09:00:00,,41.67268497379817,56.78723036554042,84.26017993888271,43.564021488538,98.20087
2022-05-01 03:00:00,24.28098132958837,66.16066852798697,81.08380567404396,93.77629009828236,61.13644055670304,93.30339
2024-05-27 16:00:00,67.41437724603895,40.63726097683727,59.5187233339764,94.381447603876,54.0447996886576,71.84232
2024-01-29 00:00:00,30.36104800208614,72.3480044448336,60.633720174892645,90.16444955920949,57.90603719274162,72.885254
2024-05-27 22:00:00,30.16873945364909,37.889008999072,65.73185131965032,69.55990004969075,44.71346825678557,95.02062
2022-10-08 17:00:00,,50.78717849470654,61.2114124477785,67.41131694609713,45.04441473609017,99.70674
2023-01-16 18:00:00,47.18007834101672,18.35700809941534,,70.76014381398649,,78.61242
2022-01-14 17:00:00,30.994564768643546,,100.58331874307288,89.50309455283973,77.74294066061422,82.58077
2022-12-21 12:00:00,84.20567885087888,64.71729450967904,107.00750290180451,100.0,82.2158616472724,92.354996
2024-06-30 04:00:00,57.63596443345028,22.191001638909672,,87.80348749920867,47.6157979591281,98.10145
2024-03-13 20:00:00,68.25232077941793,91.15616165597794,63.7888431143926,100.0,74.83247659029998,94.75202
2024-10-11 06:00:00,78.09189652305918,47.46575441128178,89.96233511598814,100.0,69.07226653094325,82.11602
2022-10-22 02:00:00,87.71975519634996,63.72120414057284,104.73022078475952,100.0,81.86618941783206,99.850464
2022-08-01 13:00:00,65.8808626940522,22.290846719269307,66.50873012280013,96.13600640703083,49.301036513846725,100.20445
2024-07-12 08:00:00,51.62335724635548,45.4198135782628,79.04400242817427,100.0,59.20260943694957,94.65043
2023-01-16 02:00:00,61.33055506894562,19.436852456091284,,100.0,49.99500023535355,94.76704
2022-08-04 05:00:00,98.38337141294528,51.95718666541677,,100.0,78.8767463512643,66.991646
2023-05-26 18:00:00,43.1893462989438,58.40579952113127,71.90285747465614,77.07415949954584,57.7871421356238,99.65317
2024-04-06 18:00:00,79.32805892590632,77.94121367966049,54.22289981618164,100.0,69.31554677710653,80.91916
2022-03-22 11:00:00,,,102.91985820520374,100.0,85.42900517253541,98.916824
2023-06-16 07:00:00,11.068476426751513,71.0339920785113,59.15383953092002,98.56873301776992,53.636980981529135,99.63263
2022-05-05 21:00:00,43.5733645398939,48.82120204521019,102.8336415069168,77.51050864822581,64.158888643741,98.76101
2024-02-17 09:00:00,74.64243517274808,46.11833592605256,85.35519886822544,100.0,66.39921724781374,76.49117
2023-09-17 14:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.775214499304994,88.06351
2022-05-24 13:00:00,71.4000547384311,80.68905194282803,79.00649289416056,100.0,76.55210092412,72.00403
2024-01-16 18:00:00,52.62625943296436,72.3952916001577,49.37534631801162,89.80769484733864,59.03482184168303,100.28868
2023-11-14 01:00:00,10.476610467937768,53.93108000166711,58.89611687656847,75.16150847024642,44.81671322501715,99.87288
2022-12-21 16:00:00,67.9240802302704,34.44302333816742,63.07159177566006,93.61624880555976,52.907273152410255,100.0055
2023-09-06 06:00:00,16.73302344026923,,81.28643412796757,81.0471114077245,48.929954405611085,99.24077
2024-04-27 20:00:00,,70.7390576049093,45.08846450264265,100.0,66.90592871066383,98.86484
2022-02-20 16:00:00,20.810892396943128,86.90231710020166,75.39861645026622,76.52952340916265,64.65362728759806,98.62743
2023-01-11 22:00:00,47.89055127126468,58.933186580296855,99.95304679588168,86.23626645662088,68.76447321228298,98.263565
2024-11-04 07:00:00,51.6991316444683,14.123344029801736,67.14846470514316,95.6841492743967,43.39055204780278,93.02269
2024-07-12 18:00:00,44.57091659689928,61.30074304218432,43.71265457643601,78.97343010001181,50.390039694077366,98.2787
2023-09-12 00:00:00,42.12969379506727,45.95624851408866,90.05204759508038,88.23049249279735,59.776354797315626,99.951485
2022-06-20 21:00:00,,34.32953809087864,103.3186097455609,81.76991037865373,61.60845026821487,99.97197
2024-03-21 07:00:00,58.0673062576394,32.313114279535114,41.85008272950213,99.2414444911378,43.82636706717798,100.10564
2024-01-22 08:00:00,67.80839778578608,51.57036737825055,51.51771401713157,100.0,56.20919718099135,95.38801
2024-11-02 13:00:00,23.31493344969955,38.19937858802263,,65.32217900442032,48.98677509633712,99.894806
2023-09-21 03:00:00,44.120257742269885,,76.89222538870546,91.60908224266716,53.97949852092405,85.24865
2022-07-22 19:00:00,31.731167248391703,58.489424201145646,60.11379044498983,76.74461630627631,51.5907542846858,98.69973
2024-07-28 05:00:00,,20.865353609280803,42.330815122922814,85.77590408661601,,87.07471
2024-11-05 22:00:00,63.152074662283205,34.129433455323,,87.22574513496278,50.598058231721296,61.435753
2024-07-16 21:00:00,52.46377941938226,49.61001079329634,75.28983985092685,73.42225853110564,57.19363976816733,86.91065
2022-11-28 18:00:00,23.16625221144949,19.706214272815245,76.1533967975904,55.9108962017754,38.49232316619869,96.03478
2023-01-10 07:00:00,53.50462828578471,7.895432828560976,101.1001377548667,98.26277670388862,52.48045363750525,59.34552
2024-12-05 11:00:00,50.346031609741765,42.90844424068011,66.52560137111851,95.3646394046388,53.54883666298032,94.32155
2022-02-07 19:00:00,40.538286352082686,62.0666087410796,52.751943206147445,87.0149640008189,53.43565426948752,99.07583
2023-04-01 10:00:00,72.09518664753679,32.151233313649456,84.18374017503618,100.0,60.30148778621576,98.105515
2023-02-15 08:00:00,53.51382318766724,,73.63107183444338,97.28798895134828,53.904199500069936,90.10379
2023-03-06 03:00:00,,51.41879556453917,79.42703227781132,100.0,66.01352513174812,94.81661
2022-08-02 09:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,,88.41414
2022-04-23 18:00:00,27.862978081628004,,83.4999109818917,80.73712985092261,65.69251094969484,72.06183
2024-02-14 01:00:00,50.38839599623747,89.84329755158159,45.25534643843761,100.0,64.65170835669232,100.28278
2023-10-23 01:00:00,79.00477090491597,37.0043141961379,,100.0,53.06105226898021,98.94017
2022-03-11 03:00:00,51.37651270974139,60.69513443423311,86.96232521202063,100.0,67.32895102888055,100.25282
2023-01-17 16:00:00,,35.486686884073286,105.01532561737092,98.06951138498702,69.89757405052359,100.190315
2024-08-20 19:00:00,82.43161679007653,45.166571206900144,,97.41358112451084,62.834382093098206,90.56633
2023-07-24 11:00:00,22.962455749690065,42.406490680657086,82.69524609477557,86.81960454098552,51.85326397290729,97.60849
2023-10-21 13:00:00,13.14568828800252,52.851183375515326,91.31215496035716,76.24044860528168,55.40206485139574,100.071205
2023-01-06 14:00:00,10.324721113781107,43.528672209406025,106.61170315848996,58.63745907671358,54.50506988096527,92.134766
2023-09-16 10:00:00,72.23389826266158,75.79844314183481,,100.0,73.668096834153,99.73663
2024-09-21 18:00:00,75.61363876430752,43.84401607666309,93.52083728963588,90.4571334077626,67.42843098981103,99.72577
2022-03-30 22:00:00,74.47089379406398,66.83708748790835,87.79158813780187,100.0,74.78860265890935,96.09655
2022-11-01 16:00:00,39.24592370176677,20.1088680644284,63.70276652552042,72.03959497227723,,98.48107
2022-08-22 07:00:00,76.2930644731925,34.38452607979848,104.83743804965712,100.0,68.55868333565515,73.899734
2022-06-20 12:00:00,58.22758837589075,56.95408157550527,74.41380207559021,100.0,63.43778696803341,94.19214
2024-06-11 15:00:00,68.43616388004243,73.34574860513126,87.8354021173783,100.0,75.95758570936235,72.72259
2024-06-13 20:00:00,45.33974172586421,76.85853775857254,48.39631616767963,86.82355848314972,58.60407358695334,83.0221
2022-05-22 21:00:00,83.92426168289302,69.35817326871042,79.82882188486926,100.0,75.2438449127071,87.16214
2024-05-21 19:00:00,45.15444677334344,77.41046593928176,66.20971975902678,90.64501285590752,64.78191316915755,98.871124
2022-01-25 12:00:00,22.33493212494784,72.45897955631851,91.5226604669312,89.29033222458548,65.88667465602886,98.60511
2022-02-12 15:00:00,,43.41021877494259,96.31919926180174,100.0,,76.4119
2023-07-27 10:00:00,13.31096524561834,,,73.47252685346139,51.15751973892743,99.702324
2024-03-26 04:00:00,42.90008913176018,41.02979197943778,78.80884583235209,90.34343813993232,54.72161732765939,93.37466
2024-11-19 05:00:00,72.82002606232048,22.20852518734898,78.86243604447151,100.0,55.07281902254804,95.98225
2023-10-02 13:00:00,52.71742312268486,65.4899102228965,,90.46167526382791,60.77407664811212,76.92799
2024-11-28 20:00:00,16.48508436514863,,74.8516901556497,65.35089069485963,51.01516421742768,99.383446
2022-08-31 12:00:00,86.14092017751236,64.29922032134625,66.82096048895832,100.0,69.69950913352054,99.970634
2023-08-25 03:00:00,4.236620704456888,64.52732070610784,60.54716251429206,74.92991732103734,47.91167823818463,99.971275
2024-06-03 06:00:00,87.77716518034303,53.38071200712919,68.5989990374904,100.0,66.59172891067045,96.988174
2023-07-20 06:00:00,18.251382097731863,30.37652397251868,77.15940710504466,83.0616795894635,44.34288289501733,98.622604
2024-01-21 01:00:00,43.85188666608273,77.50799452397037,65.05958284833399,98.24493232978122,,100.224686
2022-02-08 22:00:00,27.01876807447615,48.90286149331648,94.40927353014324,78.0821915429473,58.01139666614064,97.14563
2022-08-28 23:00:00,43.64042450237189,,,82.75418711929166,,92.47842
2023-05-09 13:00:00,6.119326843646361,56.9159429479758,57.668811850896034,67.61394541420954,43.88432425026132,99.59229
2024-05-30 02:00:00,60.73378068467552,71.988646267053,64.65229712871789,100.0,66.44391458623451,98.595726
2022-10-09 06:00:00,39.6089757980471,53.68111536553008,74.50119687059768,100.0,58.25025718297833,88.79567
2024-04-01 07:00:00,26.741635858570746,74.12140853597681,74.94969336147842,100.0,63.264099938407774,71.19795
2023-05-01 02:00:00,36.22666080768069,63.12384506706128,81.08574589649693,100.0,63.146760692190455,79.04474
2024-02-27 12:00:00,,84.41210560830812,,99.86535849336204,70.88468886541646,79.86131
2024-03-30 07:00:00,47.35794360055688,52.77001017848933,68.79770535885571,100.0,57.75228698265319,70.28684
2022-07-19 14:00:00,28.438434236301102,29.050922070350627,103.5844240227865,69.45031436145533,53.061538476726525,66.07213
2022-01-20 14:00:00,12.648429455563164,69.56794275967681,,72.08418201548272,56.931849144616834,80.91788
2023-11-09 03:00:00,,91.9507048002964,,96.33863872494108,69.75176873846648,97.12142
2024-01-19 21:00:00,,49.61001079329634,75.28983985092685,100.0,,99.560646
2022-10-02 12:00:00,32.3255707529163,53.89833945443597,105.22418572594432,81.16478437962675,64.7495986003815,91.06307
2024-04-05 23:00:00,58.13999038316206,75.96391591776666,79.93477611084616,100.0,72.20936338148519,99.92076
2024-10-28 09:00:00,29.34286281366084,66.7592751599787,83.9694159343375,94.97608756468726,63.48400253974984,97.75318
2024-08-11 13:00:00,81.73176601542102,35.99250969069028,89.61655961567718,100.0,65.5313977816569,96.680786
2023-12-30 06:00:00,65.02366683795124,,90.52837782377914,100.0,71.15307072373102,97.26292
2024-01-20 00:00:00,54.73184212665858,68.51460618093154,53.053116836240825,100.0,60.208042513031,95.23024
2023-04-28 01:00:00,61.91594808436066,34.27067551847988,73.2029808136341,96.63869012444152,55.069707362788826,86.03193
2023-12-18 02:00:00,41.48437711631153,48.6706754605011,79.2164415322375,94.72542950926211,57.77750146167877,99.449905
2024-03-26 09:00:00,63.944878903112574,39.12477960943416,87.34027610642968,100.0,,97.32694
2023-02-14 08:00:00,45.82493976439045,16.739286240940054,103.13238715950064,90.29633278020678,54.0226371601424,99.48174
2022-10-29 01:00:00,93.01551200597902,,76.11293786064329,100.0,75.03746234520463,99.999596
2023-10-12 02:00:00,67.11607726945944,84.19377067571702,56.377232471063714,100.0,69.70413314095013,96.03857
2023-02-28 18:00:00,46.69638907656652,49.669859511832506,83.90293071674571,91.76835663776764,60.53117884665763,99.99117
2024-06-27 07:00:00,53.11283728655011,77.00724731264776,77.24645437422396,100.0,70.66766124570628,99.243454
2024-07-17 21:00:00,30.1009082818884,73.6578250757305,,81.707561106798,,94.39022
2023-07-16 05:00:00,35.4621089239808,55.69572173214627,79.01125651000864,99.90772241743646,59.53834530624099,89.40077
2023-08-01 20:00:00,,52.86672280544423,62.616864592857056,90.39489483299076,,99.749954
2022-02-19 22:00:00,74.13399881422147,53.36177380243117,90.30318318156924,100.0,,99.270004
2022-04-18 10:00:00,46.60352044660624,79.49374759178146,81.63839225367144,100.0,71.59653860507503,96.64433
2024-01-15 19:00:00,57.49769244144069,72.15364628527726,84.60710906506063,92.314480618188,71.40044275746934,82.70589
2023-08-09 13:00:00,47.61192423919962,,64.53682465745165,94.79288356631034,65.4797704015699,59.399757
2024-09-27 13:00:00,52.46377941938226,49.61001079329634,75.28983985092685,90.83470067080724,58.87589490381663,97.43054
2022-11-08 06:00:00,79.91724236621621,9.990941335413654,,100.0,54.33026900287669,72.887955
2023-08-24 10:00:00,45.365221417331625,35.43821591604878,61.6667825103072,94.39767855092386,,87.16563
2022-07-29 02:00:00,64.52266421647192,26.06602256566784,60.28361863430814,100.0,48.813845111817855,89.97133
2023-11-14 08:00:00,,61.4161409020983,57.66093089354969,96.259937898063,50.894665634119626,92.2159
2023-09-20 06:00:00,39.9750260741174,68.96014927754906,79.0823213686115,100.0,65.49396944702957,94.42373
2023-08-27 07:00:00,18.13727057182264,,89.2182449107001,93.08496630121348,60.98821494058574,99.595726
2024-03-06 04:00:00,89.17420175746085,47.93907167336181,81.8321967113391,100.0,69.0528560226537,97.49467
2024-12-24 06:00:00,156.3729193439257,49.61001079329634,,272.0350470689682,98.23948898771754,99.76598
2024-07-01 03:00:00,,,89.9502148086168,87.6265355319817,59.94103207763419,99.82609
2023-07-30 07:00:00,21.99098331442314,36.84033088281565,55.765478126481945,79.29568228050212,40.29785160347818,92.26255
2023-08-19 03:00:00,54.21849895437258,76.76060400805983,59.41811361065539,100.0,65.17018295434579,90.27492
2024-12-02 17:00:00,61.21702568607584,17.91799659802441,76.71340933709267,84.09581911506818,48.80272398593264,99.3291
2024-05-16 00:00:00,,37.8988423061497,43.746115540188825,100.0,50.04161985313975,80.47222
2024-06-02 07:00:00,26.61253062613053,56.32069009062391,48.14067630553765,92.1251484208255,47.33261013828164,98.58874
2024-08-07 08:00:00,43.10321949706609,,,100.0,48.95599517319608,95.52588
2023-12-14 19:00:00,81.47713163266228,85.06768241856214,73.84050081777025,100.0,,88.2307
2023-03-14 08:00:00,46.48698805851061,49.72402964867631,96.97271793391224,94.03278353553377,64.81338840730763,95.89506
2024-06-04 17:00:00,41.65577263710369,34.94903824523013,63.36625149018434,78.06375457079164,46.11184164183194,96.83226
2023-12-08 09:00:00,85.70396699162184,,,100.0,69.18304259971067,72.803925
2023-11-02 07:00:00,74.71946186069923,84.33956823338268,45.44079995760303,100.0,67.91346214829481,71.79751
2022-01-05 03:00:00,18.9859588372626,67.47036872128774,,87.53081806373362,52.20816033457833,71.855095
2022-05-07 23:00:00,52.46377941938226,49.61001079329634,75.28983985092685,85.49169319447157,,65.67709
2024-05-09 05:00:00,89.66458868064467,74.51736668155091,63.41739246904191,100.0,73.14539841816274,91.51926
2023-04-06 16:00:00,50.64027707671652,29.545109345520785,60.804590912889296,76.3894031516384,45.0509935426832,92.81511
2022-08-09 20:00:00,82.14634591527079,69.9390576425888,62.898001612862345,100.0,,65.427246
2023-04-10 04:00:00,63.8489076206733,35.89034927077486,72.9744039579763,100.0,56.31987875085267,85.66264
2023-05-22 02:00:00,2.903800710051671,35.68149559630218,79.12114437147238,72.81342998923938,42.643617420022366,86.40525
2024-07-24 03:00:00,78.89630763302536,41.1967006654942,62.908680087767095,100.0,58.326388202784536,89.19225
2022-08-09 05:00:00,76.2571208702347,68.94488922704825,100.52984628475052,100.0,80.01550589433066,97.231026
2022-06-17 06:00:00,71.23261075802294,77.60920435252274,101.96890075393824,100.0,82.66480592023564,85.53767
2024-05-30 09:00:00,78.67506347151817,80.26419511931068,,100.0,71.97676428633055,94.43644
2023-03-20 05:00:00,64.20027119085844,14.918090818198197,105.55593534285744,96.70111921918183,58.68606399842896,99.072685
2024-02-09 05:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.75056457192719,89.30052
2023-09-05 09:00:00,156.3729193439257,49.61001079329634,,272.0350470689682,98.25754686163266,99.93802
2022-04-15 14:00:00,22.825761214091003,74.11357776507761,65.64898096698408,83.33886036657034,57.88115904158708,98.42943
2024-10-12 08:00:00,18.34726359512264,41.86166944607777,62.20058288308856,73.8637611051213,42.9187311679142,98.66425
